date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:53:51	208/208	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2024%20Mar%202023%2012:23:51%20GMT	https://highcourtchd.gov.in/robots.txt		(from )
17:53:52	440434/440434	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:23:51%20GMT	https://highcourtchd.gov.in/?trs=archive_tender	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/index23ef.html	(from )
17:53:53	26686/26686	---M--	200	added ('OK')	image/gif	etag:%22683e-549e3aedc229d%22	https://highcourtchd.gov.in/favicon.gif	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/favicon.gif	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:53	23197/23197	---M--	200	added ('OK')	text/css	etag:%225a9d-5f543907e6315%22	https://highcourtchd.gov.in/css/style.css	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/css/style.css	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:53	7258/7258	---M--	200	added ('OK')	application/javascript	etag:%221c5a-55e679855cd3b%22	https://highcourtchd.gov.in/js/dist_chooser.js	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/js/dist_chooser.js	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:53	6138/6138	---M--	200	added ('OK')	text/css	etag:%2217fa-5bb201475d5d0%22	https://highcourtchd.gov.in/css/menu.css	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/css/menu.css	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:53	2309/2309	---M--	200	added ('OK')	text/css	etag:%22905-5f5439e87050c%22	https://highcourtchd.gov.in/css/orange.css	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/css/orange.css	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:54	2450/2450	---M--	200	added ('OK')	text/css	etag:%22992-549e48dc1be10%22	https://highcourtchd.gov.in/css/ticker.css	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/css/ticker.css	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:54	2677/2677	---M--	200	added ('OK')	text/css	etag:%22a75-570d9adaefa10%22	https://highcourtchd.gov.in/css/judgment.css	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/css/judgment.css	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:54	97100/97100	---M--	200	added ('OK')	application/javascript	etag:%2217b4c-5d33bd9998b9b%22	https://highcourtchd.gov.in/js/jquery-1.12.4.min.js	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/js/jquery-1.12.4.min.js	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:54	4828/4828	---M--	200	added ('OK')	application/javascript	etag:%2212dc-549e3c82f934e%22	https://highcourtchd.gov.in/js/jquery.totemticker.js	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/js/jquery.totemticker.js	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:54	228/228	---M--	200	added ('OK')	application/javascript	etag:%22e4-549e3c837dc67%22	https://highcourtchd.gov.in/js/judgment.js	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/js/judgment.js	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:55	243/243	---M--	200	added ('OK')	application/javascript	etag:%22f3-549e3c84303e0%22	https://highcourtchd.gov.in/js/news-ticker.js	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/js/news-ticker.js	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:55	23318/23318	---M--	200	added ('OK')	application/javascript	etag:%225b16-5bcff2426492b%22	https://highcourtchd.gov.in/js/gigw.js	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/js/gigw.js	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:55	1119/1119	---M--	200	added ('OK')	image/png	etag:%2245f-549e3ce890167%22	https://highcourtchd.gov.in/images/hc-logo.png	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/images/hc-logo.png	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:56	78722/78722	---M--	200	added ('OK')	application/pdf	etag:%2213382-54a09ed2f454e%22	https://highcourtchd.gov.in/sub_pages/top_menu/case_information/CASE_TYPE.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/case_information/CASE_TYPE.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:56	44807/44807	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:23:55%20GMT	https://highcourtchd.gov.in/gallery.php	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/gallery.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:56	7793/7793	---M--	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:23:56%20GMT	https://highcourtchd.gov.in/clc.php	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/clc.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:56	311674/311674	---M--	200	added ('OK')	application/pdf	etag:%224c17a-5f714f7abcd41%22	https://highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:56	173967/173967	---M--	200	added ('OK')	application/pdf	etag:%222a78f-5f41a832c8d73%22	https://highcourtchd.gov.in/sub_pages/top_menu/case_information/objection_civil.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/case_information/objection_civil.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:57	162763/162763	---M--	200	added ('OK')	application/pdf	etag:%2227bcb-5f41a832c3b6a%22	https://highcourtchd.gov.in/sub_pages/top_menu/case_information/objection_crl.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/case_information/objection_crl.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:57	52665/52665	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:23:56%20GMT	https://highcourtchd.gov.in/?trs=sjdfkdjfs	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/indexd10b.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:57	158888/158888	---M--	200	added ('OK')	application/pdf	etag:%2226ca8-5f41a83293dc6%22	https://highcourtchd.gov.in/sub_pages/top_menu/case_information/objection_writ.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/case_information/objection_writ.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:57	49657/49657	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:23:56%20GMT	https://highcourtchd.gov.in/?trs=screen_r_access	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/index5164.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:57	1969/1969	---M--	200	added ('OK')	image/png	etag:%227b1-54f285e69516b%22	https://highcourtchd.gov.in/images/viewall.png	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/images/viewall.png	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:58	671/671	---M--	200	added ('OK')	image/png	etag:%2229f-549e3ce44a55f%22	https://highcourtchd.gov.in/images/down.png	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/images/down.png	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:58	60088/60088	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:23:57%20GMT	https://highcourtchd.gov.in/?trs=history	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/indexb73c.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:58	672/672	---M--	200	added ('OK')	image/png	etag:%222a0-549e3cf54d52e%22	https://highcourtchd.gov.in/images/up.png	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/images/up.png	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:58	4436789/4436789	---M--	200	added ('OK')	application/pdf	etag:%2243b335-5f703d9d725c9%22	https://highcourtchd.gov.in/sub_pages/top_menu/dist_jud/pdf/Haryana_Gradation1.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/dist_jud/pdf/Haryana_Gradation1.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:59	510441/510441	---M--	200	added ('OK')	application/pdf	etag:%227c9e9-5f4bb4c0aca5a%22	https://highcourtchd.gov.in/sub_pages/left_menu/Rules_orders/highcourt_estt_rules_1973.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/Rules_orders/highcourt_estt_rules_1973.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:59	47585/47585	---M--	200	added ('OK')	application/pdf	etag:%22b9e1-54a0a1926cc77%22	https://highcourtchd.gov.in/sub_pages/left_menu/Rules_orders/gendersensitisation/guidlines_08012014.PDF	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/Rules_orders/gendersensitisation/guidlines_08012014.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:59	53676/53676	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:23:58%20GMT	https://highcourtchd.gov.in/?trs=building	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/indexcbba.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:53:59	73872/73872	---M--	200	added ('OK')	application/pdf	etag:%2212090-592cc6d45f14c%22	https://highcourtchd.gov.in/sub_pages/left_menu/Rules_orders/JCP&CFRules/JCPandCFRules2013.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/Rules_orders/JCP&CFRules/JCPandCFRules2013.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:00	94584/94584	---M--	200	added ('OK')	application/pdf	etag:%2217178-54a09e8ced0de%22	https://highcourtchd.gov.in/sub_pages/left_menu/Court%20Fees/Court%20Fee%20Table.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/Court%20Fees/Court%20Fee%20Table.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:00	0/0	---M--	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:24:00%20GMT	https://highcourtchd.gov.in/la_cause_list.php	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/la_cause_list.php	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:00	49872/49872	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:23:59%20GMT	https://highcourtchd.gov.in/?trs=etiquette	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/index32e3.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:00	3710319/3710319	---M--	200	added ('OK')	application/pdf	etag:%22389d6f-57850e3f9d078%22	https://highcourtchd.gov.in/sub_pages/left_menu/Rules_orders/gendersensitisation/sexul_regulation2013.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/Rules_orders/gendersensitisation/sexul_regulation2013.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:00	2146/2146	---M--	200	added ('OK')	image/gif	etag:%22862-549e3c88a4de8%22	https://highcourtchd.gov.in/includes/new12.gif	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/includes/new12.gif	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:00	66915/66915	---M--	200	added ('OK')	application/pdf	etag:%2210563-5c85029cd300f%22	https://highcourtchd.gov.in/sub_pages/left_menu/publish/advocates/sr_advocate.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/publish/advocates/sr_advocate.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:01	40193/40193	---M--	200	added ('OK')	application/pdf	etag:%229d01-5e46321459481%22	https://highcourtchd.gov.in/sub_pages/left_menu/publish/Nodaloffficers.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/publish/Nodaloffficers.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:01	61381/61381	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:24:00%20GMT	https://highcourtchd.gov.in/?trs=jurisdication	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/index98ba.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:01	560103/560103	---M--	200	added ('OK')	application/pdf	etag:%2288be7-5f07d87537181%22	https://highcourtchd.gov.in/sub_pages/left_menu/gendersen/gendersen_pdf/complaint%20committee.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/gendersen/gendersen_pdf/complaint%20committee.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:01	17558/17558	---M--	200	added ('OK')	application/pdf	etag:%224496-554bcf5f12ff5%22	https://highcourtchd.gov.in/sub_pages/left_menu/publish/reduce_pendency.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/publish/reduce_pendency.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:01	97818/97818	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:24:01%20GMT	https://highcourtchd.gov.in/?trs=events	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/indexbf3c.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:02	70740/70740	---M--	200	added ('OK')	application/pdf	etag:%2211454-5f4e2d9d40a7e%22	https://highcourtchd.gov.in/sub_pages/left_menu/dcv/dcv_pdf/VC%20Technical%20Officials.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/dcv/dcv_pdf/VC%20Technical%20Officials.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:02	2485029/2485029	---M--	200	added ('OK')	application/pdf	etag:%2225eb25-5839305b15024%22	https://highcourtchd.gov.in/sub_pages/left_menu/gendersen/gendersen_pdf/annual_report_Gender_sensitization.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/gendersen/gendersen_pdf/annual_report_Gender_sensitization.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:03	5003359/5003359	---M--	200	added ('OK')	application/pdf	etag:%224c585f-5f647e45e44dc%22	https://highcourtchd.gov.in/sub_pages/top_menu/dist_jud/pdf/Punjab_Gradation1.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/dist_jud/pdf/Punjab_Gradation1.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:03	1649677/1649677	---M--	200	added ('OK')	application/pdf	etag:%22192c0d-5c089612d890b%22	https://highcourtchd.gov.in/sub_pages/left_menu/dcv/dcv_pdf/Draft_Vision_Document_eCommittee.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/dcv/dcv_pdf/Draft_Vision_Document_eCommittee.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:03	59438/59438	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:24:02%20GMT	https://highcourtchd.gov.in/?trs=calendar	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/index8053.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:03	283914/283914	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:24:03%20GMT	https://highcourtchd.gov.in/?trs=chief	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/indexd631.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:04	64453/64453	---M--	200	added ('OK')	application/pdf	etag:%22fbc5-5e0384d241b79%22	https://highcourtchd.gov.in/sub_pages/left_menu/rpc/rpc.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/rpc/rpc.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:05	81708/81708	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:24:03%20GMT	https://highcourtchd.gov.in/?trs=former_cj	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/indexd5a5.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:05	296151/296151	---M--	200	added ('OK')	application/pdf	etag:%22484d7-5f6769ab66ad2%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/sanst_amc1_09032023_a54.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/sanst_amc1_09032023_a54.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:07	294768/294768	---M--	200	added ('OK')	application/pdf	etag:%2247f70-5f6102891b4b1%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/exten_sans_04032023_50d.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/exten_sans_04032023_50d.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:08	104711/104711	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:24:05%20GMT	https://highcourtchd.gov.in/?trs=former_judges	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/index781e.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:08	2728194/2728194	---M--	200	added ('OK')	application/pdf	etag:%2229a102-5cc7d6583676f%22	https://highcourtchd.gov.in/sub_pages/left_menu/lsa/lsa_pdf/Minutes%20of%20Meeting%20Covid%2019.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/lsa/lsa_pdf/Minutes%20of%20Meeting%20Covid%2019.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:08	208067/208067	---M--	200	added ('OK')	application/pdf	etag:%2232cc3-5f5e8e52a4369%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/flexi_com5_02032023_1e6.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/flexi_com5_02032023_1e6.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:08	517337/517337	---M--	200	added ('OK')	application/pdf	etag:%227e4d9-5f5e8e8cf1d56%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/epabx_acct_02032023_2a0.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/epabx_acct_02032023_2a0.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:08	92936/92936	---M--	200	added ('OK')	application/pdf	etag:%2216b08-5f5d4f1c6398f%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/exten_comp_01032023_e50.PDF	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/exten_comp_01032023_e50.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:10	55453/55453	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:24:08%20GMT	https://highcourtchd.gov.in/?trs=registrars	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/indexe161.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:10	294488/294488	---M--	200	added ('OK')	application/pdf	etag:%2247e58-5f57f534ecb3c%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/exten_serv_24022023_7c5.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/exten_serv_24022023_7c5.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:10	50700/50700	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:24:08%20GMT	https://highcourtchd.gov.in/?trs=vigilance	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/indexc0dc.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:11	295381/295381	---M--	200	added ('OK')	application/pdf	etag:%22481d5-5f54874f08e09%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/annua_stor_22022023_002.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/annua_stor_22022023_002.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:12	56936/56936	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:24:10%20GMT	https://highcourtchd.gov.in/?trs=admin_officers	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/index5047.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:13	300094/300094	---M--	200	added ('OK')	application/pdf	etag:%224943e-5f548789a4f8c%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/annua_imac_22022023_88d.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/annua_imac_22022023_88d.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:13	61123/61123	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:24:11%20GMT	https://highcourtchd.gov.in/?trs=officers	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/indexc431.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:13	15238851/15238851	---M--	200	added ('OK')	application/pdf	etag:%22e886c3-5cc7d68e6499b%22	https://highcourtchd.gov.in/sub_pages/left_menu/lsa/lsa_pdf/pulsa%20momeeting.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/lsa/lsa_pdf/pulsa%20momeeting.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:13	50027/50027	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:24:13%20GMT	https://highcourtchd.gov.in/?trs=announce	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/index6723.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:13	422658/422658	---M--	200	added ('OK')	application/pdf	etag:%2267302-5f4a758f4b59b%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/apple_exrc_14022023_8db.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/apple_exrc_14022023_8db.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:14	542715/542715	---M--	200	added ('OK')	application/pdf	etag:%22847fb-5f42f46b4459c%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/audit_comp_08022023_b62.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/audit_comp_08022023_b62.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:14	54486/54486	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:24:13%20GMT	https://highcourtchd.gov.in/?trs=recr_staff&mtype=nt	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/index9163.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:14	258108/258108	---M--	200	added ('OK')	application/pdf	etag:%223f03c-5f3c943fe399a%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/Aerot_arti_02022023_30c.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/Aerot_arti_02022023_30c.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:15	446292/446292	---M--	200	added ('OK')	application/pdf	etag:%226cf54-5f42f52cc25ef%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/toner_comp_08022023_9bc.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/toner_comp_08022023_9bc.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:15	592662/592662	---M--	200	added ('OK')	application/pdf	etag:%2290b16-5f3b1f0c556bf%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/Dakbo_arti_02022023_cbc.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/Dakbo_arti_02022023_cbc.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:16	1165940/1165940	---M--	200	added ('OK')	application/pdf	etag:%2211ca74-5f441c4fe1ff5%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/servr_AMCi_09022023_a1b.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/servr_AMCi_09022023_a1b.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:16	56247/56247	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:24:14%20GMT	https://highcourtchd.gov.in/?trs=latest_tdr	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/indexd83a.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:16	250724/250724	---M--	200	added ('OK')	application/pdf	etag:%223d364-5f39fe73f5f66%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/stora_sans_01022023_bc5.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/stora_sans_01022023_bc5.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:16	255955/255955	---M--	200	added ('OK')	application/pdf	etag:%223e7d3-5f39fe992759f%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/deskt_imac_01022023_752.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/deskt_imac_01022023_752.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:16	68581/68581	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:24:16%20GMT	https://highcourtchd.gov.in/?trs=roster	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/index334d.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:16	273575/273575	---M--	200	added ('OK')	application/pdf	etag:%2242ca7-5f310f8bf7706%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/flags_arti_05112022_444.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/flags_arti_05112022_444.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:17	277719/277719	---M--	200	added ('OK')	application/pdf	etag:%2243cd7-5f311128e27cd%22	https://highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/cloth_arti_05112022_554.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/tenders/tender_file/cloth_arti_05112022_554.pdf	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:17	54450/54450	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:24:16%20GMT	https://highcourtchd.gov.in/?trs=recr_staff&mtype=rs	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/indexbd51.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
17:54:19	59056/59056	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2012:24:17%20GMT	https://highcourtchd.gov.in/?trs=marquee	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/index5320.html	(from https://highcourtchd.gov.in/?trs=archive_tender)
